Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
18b928d757b9d7cbb48aff5f3e34d754f82fe663db616192cdd53bf1a83d7d6c,2019-02,Kent Police,Kent Police,1.407866,51.350171,On or near GREENFIELD ROAD,E01024686,Thanet 011A,Suspect charged
0500caf4c9ae9532c6dd53f7c6db76f0e17d8b37d77e34a88bb6280e23af34b5,2019-02,Kent Police,Kent Police,0.250511,51.403525,On or near MONTGOMERY ROAD,E01024434,Sevenoaks 005D,Unable to prosecute suspect
c086fbdec99f1fce20c30afaba8a7316ec72d1f0e37dd8a6c7c3f6a7e512ece5,2019-02,Kent Police,Kent Police,0.740855,51.339735,On or near CROWN QUAY LANE,E01024608,Swale 010E,Unable to prosecute suspect
2e1069c68a146472e1b7bb6c5776065d6bbaf1197ec922ededeaca0de06dac6a,2019-02,Kent Police,Kent Police,0.522210,51.384212,On or near MEDWAY STREET,E01016110,Medway 015D,Investigation complete; no suspect identified
157eab714cd885d96fbc93fb6ab751a6e242e724c9d73cb321a31ee485de0cdd,2019-02,Kent Police,Kent Police,1.384028,51.386492,On or near HAWLEY SQUARE,E01024678,Thanet 001E,Suspect charged
54bf3e497999d87d2717773e370692ff675614b507780547fc6a21a2ad13faf4,2019-02,Kent Police,Kent Police,0.558716,51.238244,On or near BICKNOR ROAD,E01024390,Maidstone 013B,Unable to prosecute suspect
638b50b7234e8e0f315f4da82540630ee0209859f248709b009b5ab0e92163ca,2019-02,Kent Police,Kent Police,1.397033,51.359067,On or near Petrol Station,E01024691,Thanet 011E,Unable to prosecute suspect
9188071d047be78e7e044d1f4e985cc91be211c6628ab6808c83964c7c669903,2019-02,Kent Police,Kent Police,0.726367,51.344112,On or near WATSON'S HILL,E01024562,Swale 012B,Investigation complete; no suspect identified
b06195c23daeb4385901c450984e2f05724fdec09eb85af94f7a852529073235,2019-02,Kent Police,Kent Police,0.366580,51.442076,On or near Supermarket,E01032799,Gravesham 002F,Investigation complete; no suspect identified
f0a8bb8c637e076d5717cc59ba44cb8fed2a159e2a396ce68fd9e11cecafb8d0,2019-02,Kent Police,Kent Police,0.169753,51.392692,On or near AZALEA DRIVE,E01024475,Sevenoaks 003D,Unable to prosecute suspect
6e89b5a711dafdce00fcbf520cd812a5f2f901267eb647868cccf2a2810206aa,2019-02,Kent Police,Kent Police,1.123294,51.371675,On or near TELFORD STREET,E01024078,Canterbury 001A,Unable to prosecute suspect
07ade9475be8040c8ff4e1b4d62b3cb029a8627a8addc6276aed1ff1ecd5ceb9,2019-02,Kent Police,Kent Police,0.470093,51.398606,On or near Supermarket,E01016138,Medway 005C,Further investigation is not in the public interest
f214dd29780369c90b19a547b2e2ccdee8bc8d660fa2b5cbdeba7bfdd08b19b0,2019-02,Kent Police,Kent Police,0.871668,51.172544,On or near AYLESBURY ROAD,E01032810,Ashford 001F,Investigation complete; no suspect identified
5950979500fcf36ffbb78ba8ce0138550d7f01483c8448047e6a853b41766b16,2019-02,Kent Police,Kent Police,0.060615,51.204522,On or near ST JOHNS WAY,E01024425,Sevenoaks 014A,Suspect charged
0b233ebbbb845b6da321d6e0fcc6bc0767eae84633f55b5317208167ca928413,2019-02,Kent Police,Kent Police,0.534883,51.378686,On or near LUTON ROAD,E01016111,Medway 015E,Investigation complete; no suspect identified
20d1dd373b735c62391829d1d4d4e22bf639ebb079d69afaa45def6890c48dea,2019-02,Kent Police,Kent Police,0.503691,51.411464,On or near CAGNEY CLOSE,E01016148,Medway 004C,Unable to prosecute suspect
07aec59974dbf375ab84260392f3df8551b8849a75faa4b0f50067926569561b,2019-02,Kent Police,Kent Police,0.288208,51.189167,On or near DUDLEY KEEN COURT,E01024767,Tonbridge and Malling 012E,Unable to prosecute suspect
c5f1679b8b353599e98b6faacfb219dca6c2e050a151815f0c9122b802d0a342,2019-02,Kent Police,Kent Police,0.547583,51.396470,On or near Medway Police Station,E01032798,Medway 007E,Formal action is not in the public interest
00797e491eec9eb3e01ca1a65736fa6f28e5ad3fccaac8cf851d2bc1468133ad,2019-02,Kent Police,Kent Police,0.194715,51.288257,On or near Hospital,E01024468,Sevenoaks 010F,Unable to prosecute suspect
93c881369b132f5d122b8ebeb401b262b60c73e7c202991e32d39b5953ecf9f4,2019-02,Kent Police,Kent Police,0.520083,51.274545,On or near EARL STREET,E01033090,Maidstone 004F,Investigation complete; no suspect identified
4ac059ec2c7501efc5d5845744744e659d580065ea46d0dd770112a176ec4d29,2019-02,Kent Police,Kent Police,0.530283,51.382572,On or near LINES TERRACE,E01016111,Medway 015E,Investigation complete; no suspect identified
93032567874f904919059b6fdc8e31715946cb213ee7f115633c6b342700d8b3,2019-02,Kent Police,Kent Police,0.773503,51.439447,On or near ALMA STREET,E01024610,Swale 001B,Local resolution
543d6e732942d60e3d093c64d4eeb65542e01f34815b8d136400d9d6bda709aa,2019-02,Kent Police,Kent Police,0.892059,51.135766,On or near SOTHERTON,E01023972,Ashford 006A,Investigation complete; no suspect identified
d9c5ddc118b2262957cc237c6b5f4af241587862d9744a3d519cdb49218d2010,2019-02,Kent Police,Kent Police,0.491698,51.394030,On or near ALMA PLACE,E01016154,Medway 011B,Suspect charged
d017c8615c268424bd908a82efea5579a7a2153b59204f0ba11fc8aad09870cb,2019-02,Kent Police,Kent Police,1.166690,51.091759,On or near Sports/Recreation Area,E01024516,Shepway 006F,Action to be taken by another organisation
7aa13ecd1783f2c09da5d718611e9368ad11d814e2e331090aece3b736c099ef,2019-02,Kent Police,Kent Police,1.315276,51.127161,On or near DIEU STONE LANE,E01033211,Dover 012F,Formal action is not in the public interest
13f3edb3a5ff88b22fe00a6ce2f2d61edba62ed4a4fa37ac0965b23ac8381a8c,2019-02,Kent Police,Kent Police,1.158772,51.203879,On or near THE GROVE,E01024042,Canterbury 018A,Unable to prosecute suspect
e3a17fae0fad6e0e06a6c4a91bdb5888758a473c3ea15f082d051e721b3d4c52,2019-02,Kent Police,Kent Police,0.599886,51.353617,On or near BARLEYCORN DRIVE,E01016092,Medway 036A,Unable to prosecute suspect
c804cdacbcd7b9141c5fd7210420efe82732919e03c9b363b09ef7339b8b6064,2019-02,Kent Police,Kent Police,0.547051,51.388954,On or near JAMES STREET,E01016031,Medway 012A,Unable to prosecute suspect
e84f3db7eb4039ff69a0a0eb24471d1db6299b391f13c32afdb7d978ae443fa2,2019-02,Kent Police,Kent Police,0.865030,51.152712,On or near MAIDSTONE ROAD,E01023992,Ashford 004E,Unable to prosecute suspect
4318fecb2308fa65336c244379a071d41394a7974278766c74ed923493093201,2019-02,Kent Police,Kent Police,1.029321,51.284946,On or near THE GREEN,E01024067,Canterbury 012C,Suspect charged
5e8cf62cc9a83ed9c5523044e490fd2e9c7ad810aaf7cbfb8b6ec148f9425fbf,2019-02,Kent Police,Kent Police,0.850304,51.138861,On or near BEAVER LANE,E01023974,Ashford 007A,Investigation complete; no suspect identified
ce00bf1723541add9679b6fc87530f68f09dede139d9bd79795fa7abd0324004,2019-02,Kent Police,Kent Police,0.591855,51.224995,On or near MAIDSTONE ROAD,E01024410,Maidstone 015E,Investigation complete; no suspect identified
0ace045e4d92dc097e5fefee46258d470e00784766ed366d99e494eb185ecc5a,2019-02,Kent Police,Kent Police,1.394700,51.363839,On or near STAR LANE,E01024696,Thanet 004E,Unable to prosecute suspect
a76b9b859d39cc66f0d92fe9f2a894df9c8325cd63ee8a8c16a025e3f73b7a80,2019-02,Kent Police,Kent Police,1.400930,51.384302,On or near NORTHDOWN PARK ROAD,E01024659,Thanet 001C,Unable to prosecute suspect
32bf1ae87c281de78ce8df6a7c29005b577d5d30c3a9bee2c3b5cc85c0c0adea,2019-02,Kent Police,Kent Police,0.490139,51.395502,On or near Supermarket,E01016154,Medway 011B,Unable to prosecute suspect
526aef8b7e3ec664be8f3ffe1fbefaa5fe5ed181b15daf9428498fb257f20162,2019-02,Kent Police,Kent Police,0.482345,51.395469,On or near Parking Area,E01016153,Medway 008C,Unable to prosecute suspect
874b16576d082ed324b0a64d36d1edc9429bea8a6c06f98ebc3192606c7b7134,2019-02,Kent Police,Kent Police,1.321678,51.378330,On or near QUEEN BERTHA'S AVENUE,E01024638,Thanet 008C,Investigation complete; no suspect identified
7a3b93ef841868434300c7666bf86081bec089765d609e4905a2d02c814e5695,2019-02,Kent Police,Kent Police,0.463633,51.396917,On or near YANTLET DRIVE,E01016155,Medway 008D,Further investigation is not in the public interest
4af719b3e8312ea5075663332b6b73ccf965353943f2b32be6614f33b500ba9c,2019-02,Kent Police,Kent Police,0.260570,51.139674,On or near Petrol Station,E01024801,Tunbridge Wells 008A,Unable to prosecute suspect
7f2ee0e435cb974b5428e5030f0818287de82bd2ae285756558c1571dd5461c0,2019-02,Kent Police,Kent Police,1.178235,51.079113,On or near ALBION MEWS ROAD,E01033212,Shepway 014C,Unable to prosecute suspect
956264c0b67fe4db1e8adbc2a002995b5e8a4949e2945ae92debfb22dbbba514,2019-02,Kent Police,Kent Police,1.065462,51.283159,On or near TEMPLE ROAD,E01024122,Canterbury 020C,Investigation complete; no suspect identified
ccd03a2720fc0591a8c230be93925e2a8d26885d626f8f20b900273dd41074b1,2019-02,Kent Police,Kent Police,0.512153,51.383241,On or near FIVE BELLS LANE,E01016110,Medway 015D,Investigation complete; no suspect identified
0756796bbdc2e7163a3db19606e9256e063adb4b347b9a82e131c9a876780ce2,2019-02,Kent Police,Kent Police,0.878058,51.330749,On or near RUSSELL PLACE,E01024622,Swale 016C,Unable to prosecute suspect
9decfb3aba080ceae3e72ccc4b9ad72dea03a6bd61a86f37fe86ce47b40f1373,2019-02,Kent Police,Kent Police,1.398592,51.214721,On or near SHEFFIELD GARDENS,E01024252,Dover 004D,Investigation complete; no suspect identified
a52e759f665d25141182b21ac671fa234af764fc2c1f9747e35fb7d84e6af4d4,2019-02,Kent Police,Kent Police,0.520374,51.279593,On or near STACEYS STREET,E01024383,Maidstone 004D,Investigation complete; no suspect identified
7e21d62ddd50899564294c0a0e5b7f5f6849ffe25f6c65580f7f8c757663ab86,2019-02,Kent Police,Kent Police,0.283025,51.445757,On or near COBHAM CLOSE,E01024141,Dartford 002B,Offender given a caution
44275f8475c653d3e740302f6a87da23760b007c77a84f0304dd0fb57e0b4d93,2019-02,Kent Police,Kent Police,1.024458,51.361479,On or near SEA STREET,E01024072,Canterbury 008D,Unable to prosecute suspect
9ab72a5db329096cbe28be8d23215b137aee24991bbefaaa5add26d189d35efb,2019-02,Kent Police,Kent Police,0.200913,51.309581,On or near TUDOR CRESCENT,E01024453,Sevenoaks 009D,Investigation complete; no suspect identified
7c0687eaaa0cf4a08066667acbaeef6d685a197733c9bb31700fe14eb49f4839,2019-02,Kent Police,Kent Police,0.264875,51.135921,On or near BELGRAVE ROAD,E01024833,Tunbridge Wells 008D,Unable to prosecute suspect
f73800d2ab2628c894a4556e807a505e3bfb0e77b3d188079fa8a320db18de7b,2019-02,Kent Police,Kent Police,0.524162,51.275464,On or near Parking Area,E01033090,Maidstone 004F,Investigation complete; no suspect identified
3f3d511f0e661f053ac86d661913deec9e371d82d00dbfcb3fc880c80f4c998a,2019-02,Kent Police,Kent Police,0.740855,51.339735,On or near CROWN QUAY LANE,E01024608,Swale 010E,Investigation complete; no suspect identified
f753241aea82f03af82e8b37ac3c22c1f974bbb530186e627d8519f8447a3e7d,2019-02,Kent Police,Kent Police,1.068858,51.283969,On or near ST DUNSTAN'S CLOSE,E01024121,Canterbury 020B,Investigation complete; no suspect identified
8e6b0a8cde7548f2950c3e0e8e925ad48e87c2bbdd681ab8057b5aecdd0e05b4,2019-02,Kent Police,Kent Police,0.511383,51.265154,On or near BEACONSFIELD ROAD,E01024401,Maidstone 009D,Unable to prosecute suspect
9b81bbdbe516fad6de876cdc12d6b10c97c81793a5992386ff08f90f110e4477,2019-02,Kent Police,Kent Police,0.271160,51.439243,On or near Bluewater Complex,E01024172,Dartford 006D,Investigation complete; no suspect identified
6352d6440fa9ee01477710e0711b35e07d6965faf9bbb010d65ca33aa9cdd585,2019-02,Kent Police,Kent Police,0.518706,51.276373,On or near MCKENZIE COURT,E01033090,Maidstone 004F,Investigation complete; no suspect identified
44ec12297a086f9d2a7f93ed7347a0cd008d5cf6cd6be3cf1366eb603b661366,2019-02,Kent Police,Kent Police,0.561723,51.391980,On or near LEET CLOSE,E01016033,Medway 009A,Unable to prosecute suspect
82e47f2d1424fdf1d8e87f25553d44563a7140b02bd312ae8541afc28a622bd3,2019-02,Kent Police,Kent Police,0.744108,51.335063,On or near SOUTH AVENUE,E01024601,Swale 011E,Unable to prosecute suspect
a786d089fa8ff0f3211077d98eb944a3883a1e98e6811f0168ac7e8c0486e6a9,2019-02,Kent Police,Kent Police,0.722403,51.335381,On or near KENT AVENUE,E01024630,Swale 012D,Unable to prosecute suspect
350b2ca151e5fb6c6220dde0f3b0f82e3a3936d528f34b9a38a6169159144be1,2019-02,Kent Police,Kent Police,0.848951,51.387360,On or near Prison,E01024618,Swale 006D,Suspect charged
9e7b09a55ac2c850a0a65b457d69741aa7e6d883f80242b50a17c0f2127a7a42,2019-02,Kent Police,Kent Police,0.318557,51.455690,On or near MANOR WAY,E01024278,Gravesham 001C,Unable to prosecute suspect
88e30c39d63459f44406db588686bf6ffb56087a7e12edafd6bbd69ee5590167,2019-02,Kent Police,Kent Police,0.262757,51.135279,On or near Supermarket,E01024801,Tunbridge Wells 008A,Unable to prosecute suspect
98e070da002bad7a07f4415354a292d7c1cd0ef20879e95625b57068ec9392d9,2019-02,Kent Police,Kent Police,0.630895,51.227901,On or near CHESTNUT DRIVE,E01024375,Maidstone 015C,Unable to prosecute suspect
859bb45dad1687d6d3073e71071125e56d2573c2deb543bef0737b07a2fbc3ea,2019-02,Kent Police,Kent Police,0.855448,51.142981,On or near HILLBROW LANE,E01024028,Ashford 007F,Unable to prosecute suspect
518b1ebb2e1fe786ddd4fb3ff7198edb8e10a4e1eaa98edb1c9021db23734b69,2019-02,Kent Police,Kent Police,0.557355,51.383243,On or near BEACONSFIELD AVENUE,E01016042,Medway 013B,Investigation complete; no suspect identified
718807dbdc4f41790f2686f2a266077d2e3b91779050cf4d478965192b2e3ffe,2019-02,Kent Police,Kent Police,0.064971,51.196604,On or near HIGH STREET,E01024429,Sevenoaks 014E,Unable to prosecute suspect
363ff1f4802d69c2ede26110db0bf712601f53c3f14f006c665470dec0a3c5bf,2019-02,Kent Police,Kent Police,1.284221,51.131501,On or near BARWICK ROAD,E01024240,Dover 011F,Investigation complete; no suspect identified
66be98524eb51a4a72404f656ec7e91a17207f8e9a90fe724b5f262e403002ff,2019-02,Kent Police,Kent Police,0.772946,51.438093,On or near RICHMOND STREET,E01024612,Swale 001D,Unable to prosecute suspect
8ac4a950081cd56f337af58284abfe9e75d62feaeed5319cf57aec5101841594,2019-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
9a9442ec14fb9690069dab26f464497d0d61e66819dd210641f90be82949e1e4,2019-02,Kent Police,Kent Police,0.503556,51.409264,On or near LINGLEY DRIVE,E01016147,Medway 004B,Investigation complete; no suspect identified
ff287a4d90b9bead3b98221d4a9ac3b153746ea1e2f74e9a3d6856d82fcd3ddf,2019-02,Kent Police,Kent Police,0.304977,51.441856,On or near RECTORY ROAD,E01024176,Dartford 004B,Investigation complete; no suspect identified
153fbf511728ce3b0913e6b06e7c8b881bece4ed4502df2287dfd036da097df1,2019-02,Kent Police,Kent Police,0.518850,51.272188,On or near BROADWAY,E01033090,Maidstone 004F,Investigation complete; no suspect identified
ccf4c206272f8d4f28cc1071e79f3eae3bd271f1047339c41b1067c919b115c4,2019-02,Kent Police,Kent Police,0.738900,51.337290,On or near TROTTS HALL GARDENS,E01024606,Swale 013A,Suspect charged
1446ed8891b654b0622b902835caa269e3a1456c78a1847c6177d1d407596c7f,2019-02,Kent Police,Kent Police,0.519066,51.367804,On or near Petrol Station,E01016125,Medway 021D,Unable to prosecute suspect
6faab21c06057cd4a3f7a1ae2424880776d9d42f3e46b3e8f8f763e6f01e9cea,2019-02,Kent Police,Kent Police,0.270367,51.189856,On or near Tonbridge Police Station,E01024779,Tonbridge and Malling 013D,Unable to prosecute suspect
86b7e5f27e5a34e143004702e19b92c0a3793db12f17b8631c31db905d084092,2019-02,Kent Police,Kent Police,1.096952,51.290523,On or near Supermarket,E01024090,Canterbury 014C,Investigation complete; no suspect identified
5bbdff5ccd8752fd7414a06da45ffef3208573e1749c0c3f4b0e6dbf5809a6dd,2019-02,Kent Police,Kent Police,1.171733,51.081970,On or near CHERITON ROAD,E01024508,Shepway 015A,Suspect charged
2b94a837d5bf74c9dd128c7e30a601c24a89c2a582c8050142a97d9be5bda961,2019-02,Kent Police,Kent Police,0.346882,51.432310,On or near OLD PERRY STREET,E01024281,Gravesham 006B,Unable to prosecute suspect
2a8dd2e1bab831744cb2d93ad3d5cc1e93cec67b107dd996e4fc169ff6c08ef0,2019-02,Kent Police,Kent Police,0.281989,51.429590,On or near BEAN LANE,E01024134,Dartford 012B,Investigation complete; no suspect identified
37f515b6fcb26ff1dbc3d33fe5d0c0526f2f83a61a4782ffcd8ef9a515ef6dae,2019-02,Kent Police,Kent Police,1.081362,51.277722,On or near Shopping Area,E01032807,Canterbury 020F,Unable to prosecute suspect
af8dc0277e713752905245ad177e674ab69a966ec2b5fa15d2c84b584fd07df4,2019-02,Kent Police,Kent Police,0.229328,51.135417,On or near RUSTHALL HIGH STREET,E01024829,Tunbridge Wells 006A,Investigation complete; no suspect identified
adf908ebccb8c3f590c1866311582f4e08d49b2ff1bafdd64498775d02a54f11,2019-02,Kent Police,Kent Police,0.547951,51.245926,On or near DARWIN AVENUE,E01024389,Maidstone 013A,Further investigation is not in the public interest
a899d09835c1dd861cd84cdb0ee8db7387b9c9da6a1b8d63f938facdffa816da,2019-02,Kent Police,Kent Police,0.689932,51.072408,On or near PENDEREL MEWS,E01024024,Ashford 013E,Unable to prosecute suspect
86abbe4ace27da918f07450a8a5d0ae357945745f04af0e57b608eb933f9fc41,2019-02,Kent Police,Kent Police,1.081441,51.278682,On or near BUTCHERY LANE,E01032807,Canterbury 020F,Investigation complete; no suspect identified
28d864767f35e996bb0999be55a85c103b55848ad712d03ff2a2757339045806,2019-02,Kent Police,Kent Police,0.284697,51.150573,On or near LONGVIEW WAY,E01024839,Tunbridge Wells 003B,Investigation complete; no suspect identified
ad60dc6947e7ec33fec73ab195db548e6cce54cf4fc296b2630af7aeeaf41c0d,2019-02,Kent Police,Kent Police,1.422325,51.385901,On or near PLUCKLEY GARDENS,E01024654,Thanet 002B,Investigation complete; no suspect identified
9a11e00d225ddf01a96894a23c255bab9f2eeb7799bf0d53aab64d7d71cf0b4d,2019-02,Kent Police,Kent Police,1.080160,51.277331,On or near Shopping Area,E01032807,Canterbury 020F,Local resolution
690f9d0dff3cbb410aed0f0571ebdc651cf9f8ae28361e8e16fdb44204d7066e,2019-02,Kent Police,Kent Police,0.841986,51.137040,On or near LONGACRE ROAD,E01024017,Ashford 007E,Suspect charged
58322b662b9057335ac6d208e297f2488a0d09095db19f73cd2a021f901c9cff,2019-02,Kent Police,Kent Police,0.944785,51.121857,On or near Sports/Recreation Area,E01024013,Ashford 010A,Investigation complete; no suspect identified
9b7b976ebb8e500db8a28096cb012e5659c69bf8224b20532161afcc0db46d7d,2019-02,Kent Police,Kent Police,0.522767,51.381026,On or near Petrol Station,E01016017,Medway 015B,Investigation complete; no suspect identified
28543528eea11b1da81f9ec716e0943c5de2ee039b5c24e25822beb4ee439969,2019-02,Kent Police,Kent Police,0.443834,51.310248,On or near MARSH WAY,E01024762,Tonbridge and Malling 003C,Unable to prosecute suspect
05f3a8fb5b9ea19a8b966459fe213858f26171167c6b9bb750808b2465164134,2019-02,Kent Police,Kent Police,0.558716,51.238244,On or near BICKNOR ROAD,E01024390,Maidstone 013B,Unable to prosecute suspect
6b1369883a1b20bf291a50722969d8efe9a2f0ed84d799f717388aaf3c2e4bb4,2019-02,Kent Police,Kent Police,1.342687,51.271338,On or near ST GEORGE'S LEES,E01024242,Dover 002B,Unable to prosecute suspect
d4fd1b84c8c4cdf292ae2da20ad1109dae2c377ab1719e22dac4e79e51c70a3a,2019-02,Kent Police,Kent Police,0.490895,51.401475,On or near STEELE STREET,E01016137,Medway 006C,Unable to prosecute suspect
64fd241afd1ce27775847ac579a186d720ce4f0b17fb6f79f6b0295cf20951d4,2019-02,Kent Police,Kent Police,0.304414,51.396650,On or near ST MARYS WAY,E01024158,Dartford 013B,Investigation complete; no suspect identified
1dc7fd8100016085eceac3b8fc54fb98c4c6c16f2fccad3f6a6b80cf57852b82,2019-02,Kent Police,Kent Police,1.080198,51.280253,On or near ORANGE STREET,E01024124,Canterbury 020D,Unable to prosecute suspect
3b29b28b7d03b808e46a8c5fa52a4d5bcaf42d4ecfe0268582026652b98d9305,2019-02,Kent Police,Kent Police,1.383730,51.385179,On or near ST JOHN'S STREET,E01024676,Thanet 003A,Unable to prosecute suspect
