Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1fb6768131adfd9824fc15dab65dfc90b757dfb69974ea321381dbf168c68d3c,2019-03,Kent Police,Kent Police,0.520618,51.273850,On or near PUDDING LANE,E01033090,Maidstone 004F,Unable to prosecute suspect
35ff6ead49e616ecac70435363e37858b5a66d8fcd9ef21d554b5a671e734ddd,2019-03,Kent Police,Kent Police,0.368518,51.440032,On or near Theatre/Concert Hall,E01032799,Gravesham 002F,Unable to prosecute suspect
a29c075955c558391840b9254e4427f618ea3da9a352506a0e90a8accd48c699,2019-03,Kent Police,Kent Police,0.392052,51.265100,On or near VICTORIA DRIVE,E01032828,Tonbridge and Malling 007H,Investigation complete; no suspect identified
0c07ef44d5aa05940c4248187558f9d00d2c195a6d7f36104a0879355688af28,2019-03,Kent Police,Kent Police,0.237049,51.436733,On or near CHURCHILL CLOSE,E01024136,Dartford 008B,Unable to prosecute suspect
d71c040746cdfce2454e1101fc86b3c02ac0e451b66f9a9b108e9e9796c4ec85,2019-03,Kent Police,Kent Police,0.876080,51.149643,On or near WELLESLEY ROAD,E01024027,Ashford 005D,Investigation complete; no suspect identified
6b13160d5c5c2b452b1d3d74f8dec2dfd15e6b76429f06933f3afb2e0d8ddb8d,2019-03,Kent Police,Kent Police,1.091318,51.285878,On or near HONEYWOOD CLOSE,E01024093,Canterbury 014E,Investigation complete; no suspect identified
020799fb023007a76f9866a5e9217d937b424d1af1b6de196836f703c1fcdd4d,2019-03,Kent Police,Kent Police,1.320132,51.124909,On or near DOURO PLACE,E01033209,Dover 012E,Investigation complete; no suspect identified
f1b94fa0bfa08df4574dee27be0230a7356fecd4b2e7a508e11069cca39cd4a2,2019-03,Kent Police,Kent Police,1.343587,51.273471,On or near KNIGHTRIDER STREET,E01024242,Dover 002B,Investigation complete; no suspect identified
4ad00c2051d683daa8a22850c64fda32a157a99ef0baf8f7e6b65519ae347622,2019-03,Kent Police,Kent Police,1.158186,51.333671,On or near CHURCH ROAD,E01024086,Canterbury 010C,Unable to prosecute suspect
9b6df047c17bf58e17bcc56b2964cb9145317f533166eb0616731384eb7a03a6,2019-03,Kent Police,Kent Police,1.098875,51.072152,On or near CANNONGATE CLOSE,E01024527,Shepway 008C,Investigation complete; no suspect identified
6ebdf8734d64a30502aac799351274ca1a52ea7c76dd7840bc73d1df7fc7dc33,2019-03,Kent Police,Kent Police,0.691127,51.054860,On or near Sports/Recreation Area,E01024009,Ashford 013A,Investigation complete; no suspect identified
624bf837d4944ce81a14e151f6cbbe661eeae65142c43f00c791670aaeaa80bc,2019-03,Kent Police,Kent Police,0.510053,51.369553,On or near Supermarket,E01016113,Medway 017A,Investigation complete; no suspect identified
7fb340c9a878c8ca76001a52b0d7c3d8e5c11d98051f76e6059ad58518a8326c,2019-03,Kent Police,Kent Police,0.584973,51.376261,On or near BOUGHTON CLOSE,E01016161,Medway 018B,Investigation complete; no suspect identified
f76210cf61e0d9da36a735085b6100dddcb481063436d55215c3afe8347d0e97,2019-03,Kent Police,Kent Police,0.690378,51.081563,On or near HENLEY MEADOWS,E01024011,Ashford 013C,Unable to prosecute suspect
86cf4f7b363cae307c65932ca1540dd05ac3136f605cf66bd8ddd539c4c4d087,2019-03,Kent Police,Kent Police,1.323362,51.142016,On or near Sports/Recreation Area,E01024238,Dover 012B,Investigation complete; no suspect identified
04ce474fa8fd68904040d7b6c3b3b05ad0efd01ed107ba6fc1dd7de77692d35f,2019-03,Kent Police,Kent Police,0.574278,51.339046,On or near SANDY DELL,E01016052,Medway 035C,Unable to prosecute suspect
25f3a9e6a47d1b45a38ebf5f4065558b15ad883e204e514cf41d27c2a2865f7c,2019-03,Kent Police,Kent Police,1.379672,51.387860,On or near Parking Area,E01024676,Thanet 003A,Investigation complete; no suspect identified
f7b8521e2218e0fb928a7fb31dc05ef158a60b737570628073691e4c154ccf7a,2019-03,Kent Police,Kent Police,0.212801,51.133564,On or near GREAT FOOTWAY,E01024851,Tunbridge Wells 006B,Investigation complete; no suspect identified
7f0f22e9801517885bab1e9a94eb6aed964f3152802ca14ebc51261593e0cac0,2019-03,Kent Police,Kent Police,1.301397,51.142207,On or near SELKIRK ROAD,E01024195,Dover 011C,Investigation complete; no suspect identified
1f8decfcc027924d28e8f5f3a584972a6aa35eaf3fd4ef854ba159990054e582,2019-03,Kent Police,Kent Police,0.607595,51.362143,On or near GATEKEEPER CHASE,E01016089,Medway 029C,Investigation complete; no suspect identified
9e4afb83b7f2e6b877d696d64a541a1316c3854313cd5bbe00b333a210a52884,2019-03,Kent Police,Kent Police,1.078287,51.273764,On or near Parking Area,E01024131,Canterbury 016E,Investigation complete; no suspect identified
8178b0da96e3729ee8a48abdc9f672e65164d3f67179907a62bc2b0bc059cf34,2019-03,Kent Police,Kent Police,0.730431,51.324302,On or near CROMER ROAD,E01024631,Swale 013E,Investigation complete; no suspect identified
795afe110f83ff7bc31dfbe662b20c7f2efb7ee6de6de4163c28e5acfdec7a85,2019-03,Kent Police,Kent Police,0.497188,51.394524,On or near HIGH STREET,E01016154,Medway 011B,Investigation complete; no suspect identified
d7eb4c81012a8fda5d442d4745f5d2c0eeb3ef8467f811970371c0d6083cd309,2019-03,Kent Police,Kent Police,0.863060,51.135446,On or near BEAVER COURT,E01023976,Ashford 008A,Investigation complete; no suspect identified
f7812db3818eacfeec02f05ba542037cdee3b30f8e9aaf020f6ff1e273f6c558,2019-03,Kent Police,Kent Police,0.323156,51.447316,On or near HAMERTON ROAD,E01024278,Gravesham 001C,Investigation complete; no suspect identified
89b1c356b976ce40e9dbb2b29143b7f7313706809ef2226efad18a6993b51b69,2019-03,Kent Police,Kent Police,0.560000,51.243567,On or near GORE COURT ROAD,E01024390,Maidstone 013B,Investigation complete; no suspect identified
200d29ec9c6b8a44e94c1d1774c6ff7af865555816439d756ad14ff0d9fabf78,2019-03,Kent Police,Kent Police,0.522795,51.271968,On or near PALACE AVENUE,E01024372,Maidstone 009B,Investigation complete; no suspect identified
8988a36511f7788b0801fced55a8190f154ccb2a366f4c59c8441151ae38b5d2,2019-03,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
5ec4c9b8127838690108c75d497149413b84a1ac8c199f60339893069bef7ada,2019-03,Kent Police,Kent Police,1.380722,51.389421,On or near MARKET STREET,E01024678,Thanet 001E,Investigation complete; no suspect identified
6d4bf41fc8153cd05381b9f926ca11f92b7bdf6fd226aa638b56bbd0b09d3641,2019-03,Kent Police,Kent Police,1.288223,51.379220,On or near EGBERT ROAD,E01024636,Thanet 008A,Unable to prosecute suspect
a24c56b716a26ac1c238f6e994844c4ebaaed6d7badce6ab76797e04e7db3c25,2019-03,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
ee9c9b428e64daf14c939fcb4314077e88497f90317ce055596485a0a5c9987c,2019-03,Kent Police,Kent Police,0.164986,51.400424,On or near ALMOND DRIVE,E01024477,Sevenoaks 002B,Unable to prosecute suspect
bba305766e213e2d05f119a06ded3792c885580567344cb53286da01801e8047,2019-03,Kent Police,Kent Police,0.533047,51.392028,On or near WOOD STREET,E01032798,Medway 007E,Unable to prosecute suspect
7352016d1ef1a68feea2ae8bec61f7f7a822e1a3b22a289e579f073b05066dd3,2019-03,Kent Police,Kent Police,1.384746,51.385311,On or near ST JOHN'S ROAD,E01024678,Thanet 001E,Investigation complete; no suspect identified
f720030d71bf5431ba2c7683a76d11304bf9651ff2967ed38561b763898e1112,2019-03,Kent Police,Kent Police,1.076913,51.270598,On or near CAMBRIDGE WAY,E01024130,Canterbury 019C,Investigation complete; no suspect identified
c2b118bb6fd74d735878e052ba6352ab3476cded48b46dc020be40ba7f680dd0,2019-03,Kent Police,Kent Police,1.080160,51.277331,On or near Shopping Area,E01032807,Canterbury 020F,Unable to prosecute suspect
9accd3c91a290549196abe92712d7861da2675a0e2ea52a84aaeb61b85fdb4d9,2019-03,Kent Police,Kent Police,0.523877,51.382908,On or near Shopping Area,E01016110,Medway 015D,Unable to prosecute suspect
e18f520c0916cfc1194a9103135d29302072ce32efefe4a1eed0cd352768854b,2019-03,Kent Police,Kent Police,0.264892,51.133924,On or near NEWTON ROAD,E01024823,Tunbridge Wells 008C,Investigation complete; no suspect identified
8c0ca5c1c8504e926f1a5e9cbcdbd24dcf17166fde3c118b07a95c35e181bfe5,2019-03,Kent Police,Kent Police,0.284205,51.382575,On or near SCUDDERS HILL,E01024437,Sevenoaks 007C,Investigation complete; no suspect identified
4aff8ffea3fa0f1826e561398d060c99830805ff4aa4f7738e311f0b7415c692,2019-03,Kent Police,Kent Police,0.189032,51.445410,On or near ROSS ROAD,E01024144,Dartford 007A,Unable to prosecute suspect
84b9bc342fc02cc1123177bd0c8c684ecdac08594bc0484fd676ce4c3c177d95,2019-03,Kent Police,Kent Police,0.908888,51.143309,On or near LONGBRIDGE,E01024004,Ashford 006E,Unable to prosecute suspect
5c31c0d252d8df9f29a79a24c8b7760d825b971675893383f391fe85f2f60a4f,2019-03,Kent Police,Kent Police,0.547886,51.249417,On or near NOTTINGHAM AVENUE,E01024398,Maidstone 013E,Unable to prosecute suspect
7a46f220d586f5bf3671e1ea6ccebcd6d0ffb7169fa6d94c3685dc4485303555,2019-03,Kent Police,Kent Police,0.284205,51.382575,On or near SCUDDERS HILL,E01024437,Sevenoaks 007C,Investigation complete; no suspect identified
a45fe0b7dd1e8f4d02139b4b1b8e83a9554a1db2ba4edb596b2c2526fbd86f04,2019-03,Kent Police,Kent Police,0.284205,51.382575,On or near SCUDDERS HILL,E01024437,Sevenoaks 007C,Investigation complete; no suspect identified
377e01bc5a0a450343c1757056b98b53a32d25743224a1a1d07435ed5ba154bd,2019-03,Kent Police,Kent Police,0.284205,51.382575,On or near SCUDDERS HILL,E01024437,Sevenoaks 007C,Investigation complete; no suspect identified
6b5a4f622d02bf0f09632dc2c2cbeae7b333e2729fa772b510de9c41e55a1fcf,2019-03,Kent Police,Kent Police,0.384026,51.439672,On or near Pedestrian Subway,E01024296,Gravesham 003E,Investigation complete; no suspect identified
f4b67ed71c2f36b26ede5f9c242c2bbe1a31dadf06bb221e0fb04d80be01643d,2019-03,Kent Police,Kent Police,1.083096,51.282416,On or near ST RADIGUNDS STREET,E01024093,Canterbury 014E,Investigation complete; no suspect identified
567bb6e9e59471623ed67e3fed80505c88cd92195491529d148942d69c93f87a,2019-03,Kent Police,Kent Police,0.258147,51.435061,On or near Hospital,E01024133,Dartford 008A,Unable to prosecute suspect
1c63012f4d3249a9bf6c2d9331035a7aae830745910e9d5884ab4b3a211521d3,2019-03,Kent Police,Kent Police,0.651522,51.166105,On or near LOVE LANE,E01024364,Maidstone 017A,Investigation complete; no suspect identified
7d03efaeeba117bca8ac73250e88337f2044e0d73095c10b9241b32c004c350a,2019-03,Kent Police,Kent Police,1.081993,51.278569,On or near LONG MARKET,E01032807,Canterbury 020F,Unable to prosecute suspect
f6b9fe0b6b83cff24eee8ca48d8ad0d1e4d8ce9843df21447f62ac3fbc2af5cd,2019-03,Kent Police,Kent Police,0.872321,51.139995,On or near LOWER DENMARK ROAD,E01024002,Ashford 005B,Investigation complete; no suspect identified
a952ed2f9373754f7b2509bebe4031b339d53f6d01d07364f7a9cb93391f1233,2019-03,Kent Police,Kent Police,1.323362,51.142016,On or near Sports/Recreation Area,E01024238,Dover 012B,Investigation complete; no suspect identified
a91dcf6034719c5b7134cb3c00447b9bb9437a3e18e60d297e487f280c3aaac8,2019-03,Kent Police,Kent Police,1.189143,51.089259,On or near DOVER ROAD,E01024497,Shepway 003B,Unable to prosecute suspect
a388ba16094dae371da63904fd45c37e8281f93080baaafbe94f5b8abe39144a,2019-03,Kent Police,Kent Police,0.263042,51.129418,On or near MOUNT PLEASANT ROAD,E01024801,Tunbridge Wells 008A,Investigation complete; no suspect identified
4367b4abe0df65341451de86c9b38e1223e3a3ce0d35fbf3aef1e312d7f9022c,2019-03,Kent Police,Kent Police,1.081993,51.278569,On or near LONG MARKET,E01032807,Canterbury 020F,Unable to prosecute suspect
f74ea1eb50c4f6cd4ebf03c3163d1d7dbc61f10bc667e349cad171b5c1e4fa9e,2019-03,Kent Police,Kent Police,0.366580,51.442076,On or near Supermarket,E01032799,Gravesham 002F,Unable to prosecute suspect
b9f4a8da8c8d9959e929727c6f86e0f0a709fbb5594cd27f2a4312c0def8c473,2019-03,Kent Police,Kent Police,0.366580,51.442076,On or near Supermarket,E01032799,Gravesham 002F,Unable to prosecute suspect
50dec4370d494111744a8833a2457aad4e208c479b438f0b2a32b9321fa84312,2019-03,Kent Police,Kent Police,1.368771,51.385655,On or near HATFEILD ROAD,E01024710,Thanet 003E,Investigation complete; no suspect identified
c0d2f4a8291111519eaf8ade431bc062583458d39b53e7669bd9de562ad75f4d,2019-03,Kent Police,Kent Police,0.878378,51.134395,On or near Supermarket,E01024001,Ashford 009A,Unable to prosecute suspect
bbb68aa8c6739a3d96060e726d7644f71c7890668caf1b806410ae6ca9c6f4cd,2019-03,Kent Police,Kent Police,0.167240,51.395176,On or near HEWETT PLACE,E01024476,Sevenoaks 002A,Unable to prosecute suspect
796cfbefe53e273cf8a3a3a465c1bec64ba81738e310f171da26d4dcd695e8e7,2019-03,Kent Police,Kent Police,0.758808,51.441080,On or near HIGH STREET,E01024613,Swale 002A,Further investigation is not in the public interest
2bc8d549078d7d38af5f095cdbaa12c269466b195c0ba2025932528d1873040d,2019-03,Kent Police,Kent Police,1.417047,51.349427,On or near VINE CLOSE,E01024699,Thanet 012C,Action to be taken by another organisation
2e4620874f9572bb0717cec27fe3a664ed674198017b5ad0f32408bde15dcb1f,2019-03,Kent Police,Kent Police,0.887757,51.316938,On or near Supermarket,E01024602,Swale 015E,Unable to prosecute suspect
7e050aeea24b535fe50a322b0b1f0dd1b5f2543e2baf54ee06f68492335642a0,2019-03,Kent Police,Kent Police,0.271052,51.189519,On or near BICKLEY ROAD,E01024779,Tonbridge and Malling 013D,Investigation complete; no suspect identified
a6c23b55fd0a021f4bb89f734b8c2872ebc8bbfc349ff056c44739c4dceed18d,2019-03,Kent Police,Kent Police,1.301133,51.123289,On or near CLARENDON STREET,E01024214,Dover 013A,Investigation complete; no suspect identified
a31916224a4e7110e410d04fab7ac983c3a1d91d5aae03dfd1236c54ece05f7a,2019-03,Kent Police,Kent Police,0.871982,51.147666,On or near Ashford Police Station,E01024027,Ashford 005D,Further investigation is not in the public interest
e3b08130bd0c48481ce93e36644e4465bed7c5b9030ad35e5d42a248cd8d69a0,2019-03,Kent Police,Kent Police,0.699041,51.243410,On or near DICKLEY LANE,E01024361,Maidstone 011A,Investigation complete; no suspect identified
1697478a52c53f6cd8f73f681f6bb23d4154e4bb13bd6585a651aa9a4c9b7612,2019-03,Kent Police,Kent Police,0.364944,51.442433,On or near NEW ROAD,E01032799,Gravesham 002F,Suspect charged
6ac9df68ed690fb98ac879172980f48c0eadcea12661fbe5f0adf65b97b4ef83,2019-03,Kent Police,Kent Police,1.191885,51.086773,On or near THANET GARDENS,E01024503,Shepway 003D,Unable to prosecute suspect
7059505c3d8bae950ebaa7f3547ac53c36afcbc1d44b490d04d3b20bf8690463,2019-03,Kent Police,Kent Police,0.527081,51.275338,On or near WYATT STREET,E01033090,Maidstone 004F,Unable to prosecute suspect
e91181f7acc69ebcc7206b66fb5c7206475fc8d3b469f458b10a450b7fb06a38,2019-03,Kent Police,Kent Police,0.211164,51.438232,On or near OLIVE ROAD,E01024166,Dartford 009B,Unable to prosecute suspect
d4854b826d264461b97583a94b230ef408d079fdd6b7aea2f6fd0bbef110e77b,2019-03,Kent Police,Kent Police,0.074108,51.269673,On or near ATTERBURY CLOSE,E01024485,Sevenoaks 013E,Unable to prosecute suspect
3556db00e5dd9bf1b9e89a90f658709e724948454d9e3a98be6b711910a07326,2019-03,Kent Police,Kent Police,1.131720,51.371944,On or near NORTH STREET,E01024080,Canterbury 001B,Investigation complete; no suspect identified
0a3cbddc9b8531a9805e9c1dfec477316680c7c47a1f94e641246aac494af25d,2019-03,Kent Police,Kent Police,0.527081,51.275338,On or near WYATT STREET,E01033090,Maidstone 004F,Unable to prosecute suspect
9150fd7c63ce9ad30b8b03ba7759903ce1d2523279d37aa61855e3cd665cebdb,2019-03,Kent Police,Kent Police,0.528762,51.378180,On or near PROSPECT ROW,E01016019,Medway 015C,Unable to prosecute suspect
b26b0b2fbb1b494542bacc815fcf94af43bdc7e664097d1d3689caa1261958b2,2019-03,Kent Police,Kent Police,0.528762,51.378180,On or near PROSPECT ROW,E01016019,Medway 015C,Unable to prosecute suspect
c127fa474d0e40450d73e1ac52f78ef6dd11ee90af5e8b5add68d6d1787b5ed3,2019-03,Kent Police,Kent Police,0.271445,51.191994,On or near Bus/Coach Station,E01024757,Tonbridge and Malling 013A,Unable to prosecute suspect
c076f97f55c80425c9c45476967806886004ea508fe401a9b5e609d8e4a2a5ee,2019-03,Kent Police,Kent Police,0.520596,51.272915,On or near MILL STREET,E01033090,Maidstone 004F,Offender given a caution
791ccc80fa7ec0a091109f2dda7be72ad4d52528fea441335c6d56fcee37eeb0,2019-03,Kent Police,Kent Police,1.080497,51.276800,On or near Shopping Area,E01032807,Canterbury 020F,Offender given a caution
fafeab08d52569ad39740b9699a294ab1d022543bea5f3475b15a50dee2d2d09,2019-03,Kent Police,Kent Police,0.487686,51.172179,On or near GOUDHURST ROAD,E01024380,Maidstone 018C,Investigation complete; no suspect identified
88d5ba0f2d9f528b5bcbbf8671ee44d18864dd567e92a699dc0115c9b91f2c02,2019-03,Kent Police,Kent Police,1.424157,51.368468,On or near BEACON ROAD,E01024635,Thanet 009A,Unable to prosecute suspect
dd6274b1293271fc45aad19abc17db01e625578bf8bf44251d65c2a5e73c624e,2019-03,Kent Police,Kent Police,0.295622,51.159226,On or near KINGS STANDING WAY,E01024839,Tunbridge Wells 003B,Investigation complete; no suspect identified
d299e77afbc03032493d3c30f9701dc2ded673e83bfc1fa5ae1b58b89c341a41,2019-03,Kent Police,Kent Police,1.424157,51.368468,On or near BEACON ROAD,E01024635,Thanet 009A,Unable to prosecute suspect
c9b19ed562b82b8e83d050dcbe146d38a8429b5b86c99ddaa2b5c49c92446075,2019-03,Kent Police,Kent Police,0.293717,51.211327,On or near Supermarket,E01024749,Tonbridge and Malling 011C,Investigation complete; no suspect identified
6acb71aa780f8f8f426d4af286946acc51a39147a09f8a6886b0b732c795ba6d,2019-03,Kent Police,Kent Police,0.483274,51.394577,On or near WITHAM WAY,E01016153,Medway 008C,Unable to prosecute suspect
a532192241b42e716e4e25b2a8551fd67d5820ca1cf2ff2f900fa0386e6d6f5d,2019-03,Kent Police,Kent Police,1.306033,51.261532,On or near FOXBOROUGH CLOSE,E01024245,Dover 002E,Unable to prosecute suspect
7b4d9c7e7c8d4f48e4bb158388f00ad6d7c29f2bb1af430a30a9604284bf6e71,2019-03,Kent Police,Kent Police,0.978932,51.009008,On or near JESSON CLOSE,E01024487,Shepway 011B,Offender given a caution
9798c1da3337c1712caa52fc0ebb2ba3bfa1ceac39b07c21ddd784dc44ac599b,2019-03,Kent Police,Kent Police,1.379930,51.386476,On or near EATON HILL,E01024676,Thanet 003A,Unable to prosecute suspect
d2e0174857c6ab61fe7137806ef9abfeaa2ecfde6261a5a14c64a785cfd9b6f3,2019-03,Kent Police,Kent Police,0.293717,51.211327,On or near Supermarket,E01024749,Tonbridge and Malling 011C,Investigation complete; no suspect identified
1edba3f0b04e04c9bd22d539334f48c7e41699a33451c852d13affecdd5ecb38,2019-03,Kent Police,Kent Police,0.528762,51.378180,On or near PROSPECT ROW,E01016019,Medway 015C,Unable to prosecute suspect
2633c9822f196384dcee483aee66b22226e0abf83a0984c4bc5b478b97cebfce,2019-03,Kent Police,Kent Police,0.533862,51.379725,On or near INSTITUTE ROAD,E01016111,Medway 015E,Unable to prosecute suspect
4cdd2b032f5fcc5e3e953a4bbdd1817f43b3173c284076bf2682728db29142d3,2019-03,Kent Police,Kent Police,0.544584,51.386984,On or near SKINNER STREET,E01016049,Medway 012D,Unable to prosecute suspect
0c091da3bf858c91ad84aa72cc00a0195a340f0bf80a18e374790023722176ec,2019-03,Kent Police,Kent Police,1.099506,51.364571,On or near HARRY WELLS ROAD,E01024119,Canterbury 004D,Investigation complete; no suspect identified
